Date,Open,High,Low,Close,Adj Close,Volume
2019-03-04,277.9599914550781,278.9411926269531,277.79998779296875,278.9100036621094,278.9100036621094,8402869
2019-03-04,278.8999938964844,279.0585021972656,278.3999938964844,278.739990234375,278.739990234375,9772648
2019-03-04,278.739990234375,279.4800109863281,278.614990234375,279.3999938964844,279.3999938964844,13335206
2019-03-05,279.5400085449219,279.55999755859375,278.4200134277344,278.7900085449219,278.7900085449219,11888703
2019-03-05,278.7699890136719,279.42498779296875,278.6199951171875,279.2799987792969,279.2799987792969,8656568
2019-03-05,279.2900085449219,279.67510986328125,279.04998779296875,279.17999267578125,279.17999267578125,5432217
2019-03-05,279.19000244140625,279.6099853515625,278.9599914550781,278.9700012207031,278.9700012207031,3353296
2019-03-05,278.9700012207031,279.44000244140625,278.8699951171875,279.4100036621094,279.4100036621094,4416603
2019-03-05,279.4100036621094,279.69000244140625,279.260009765625,279.32501220703125,279.32501220703125,5265529
2019-03-05,279.32000732421875,279.75,279.04998779296875,279.05999755859375,279.05999755859375,10059933
2019-03-06,279.1400146484375,279.1499938964844,278.0,278.03338623046875,278.03338623046875,12220229
2019-03-06,278.0400085449219,278.5249938964844,277.6700134277344,278.0299987792969,278.0299987792969,8926812
2019-03-06,278.04998779296875,278.17999267578125,277.32501220703125,277.4200134277344,277.4200134277344,8201067
2019-03-06,277.42999267578125,277.79998779296875,277.07000732421875,277.20001220703125,277.20001220703125,7217327
2019-03-06,277.19000244140625,277.9700012207031,277.19000244140625,277.739990234375,277.739990234375,5891001
2019-03-06,277.760009765625,277.8450012207031,276.9700012207031,277.25,277.25,9480497
2019-03-06,277.25,277.70001220703125,277.2200012207031,277.29998779296875,277.29998779296875,10696998
2019-03-07,276.8399963378906,276.9700012207031,274.3699951171875,275.05999755859375,275.05999755859375,24492104
2019-03-07,275.010009765625,275.4800109863281,274.6400146484375,275.3299865722656,275.3299865722656,11666783
2019-03-07,275.3900146484375,275.8800048828125,275.260009765625,275.5400085449219,275.5400085449219,9895613
2019-03-07,275.54998779296875,276.29998779296875,275.0799865722656,275.92999267578125,275.92999267578125,7111924
2019-03-07,275.923095703125,275.9679870605469,274.8999938964844,275.1499938964844,275.1499938964844,7267817
2019-03-07,275.1600036621094,275.239990234375,274.07000732421875,274.4100036621094,274.4100036621094,13271626
2019-03-07,274.4100036621094,275.17999267578125,274.3999938964844,275.0799865722656,275.0799865722656,12693320
2019-03-08,272.94000244140625,273.45001220703125,272.44000244140625,273.07000732421875,273.07000732421875,23178132
2019-03-08,273.0799865722656,273.8800048828125,272.7300109863281,273.6199951171875,273.6199951171875,11285339
2019-03-08,273.6300048828125,273.8399963378906,272.86151123046875,273.1700134277344,273.1700134277344,6190261
2019-03-08,273.1549987792969,273.19500732421875,272.489990234375,272.7799987792969,272.7799987792969,6743231
2019-03-08,272.7799987792969,273.3900146484375,272.6199951171875,273.32000732421875,273.32000732421875,5670996
2019-03-08,273.3299865722656,274.1600036621094,273.29998779296875,273.3699951171875,273.3699951171875,10158950
2019-03-08,273.3599853515625,274.6449890136719,273.2799987792969,274.5199890136719,274.5199890136719,13915215
2019-03-11,275.260009765625,276.80999755859375,275.2300109863281,276.7200012207031,276.7200012207031,11383628
2019-03-11,276.7300109863281,277.5799865722656,276.5799865722656,277.57000732421875,277.57000732421875,7340900
2019-03-11,277.55999755859375,277.9700012207031,277.3800048828125,277.6199951171875,277.6199951171875,7154363
2019-03-11,277.6099853515625,278.1400146484375,277.6099853515625,278.1099853515625,278.1099853515625,4918858
2019-03-11,278.1199951171875,278.25,277.9599914550781,278.0899963378906,278.0899963378906,4938636
2019-03-11,278.0899963378906,278.5199890136719,277.989990234375,278.2799987792969,278.2799987792969,7568238
2019-03-11,278.2699890136719,278.6199951171875,278.260009765625,278.5,278.5,11111704
2019-03-12,279.0799865722656,279.61749267578125,278.8599853515625,279.61749267578125,279.61749267578125,11680081
2019-03-12,279.6300048828125,280.0,279.20001220703125,279.3399963378906,279.3399963378906,9554854
2019-03-12,279.3599853515625,279.9849853515625,279.25,279.7698974609375,279.7698974609375,7570241
2019-03-12,279.75,279.7699890136719,279.42999267578125,279.67999267578125,279.67999267578125,8323958
2019-03-12,279.67999267578125,280.07000732421875,279.5299987792969,279.6600036621094,279.6600036621094,6115861
2019-03-12,279.6700134277344,279.80999755859375,278.989990234375,279.4049987792969,279.4049987792969,12298223
2019-03-12,279.3800048828125,279.760009765625,279.1199951171875,279.4700012207031,279.4700012207031,11564809
2019-03-13,280.4800109863281,281.1499938964844,280.30999755859375,280.8699951171875,280.8699951171875,11840197
2019-03-13,280.8800048828125,281.989990234375,280.8800048828125,281.9725036621094,281.9725036621094,11592251
2019-03-13,281.9800109863281,282.1000061035156,281.5,281.64898681640625,281.64898681640625,10546530
2019-03-13,281.6499938964844,282.0199890136719,281.5,281.8999938964844,281.8999938964844,5741700
2019-03-13,281.8999938964844,282.3599853515625,281.70001220703125,282.1000061035156,282.1000061035156,5897674
2019-03-13,282.0799865722656,282.0799865722656,281.1199951171875,281.3299865722656,281.3299865722656,11002922
2019-03-13,281.32000732421875,281.7300109863281,281.18499755859375,281.3399963378906,281.3399963378906,9983860
2019-03-14,281.3599853515625,281.5450134277344,280.6700134277344,281.0799865722656,281.0799865722656,11604582
2019-03-14,281.07000732421875,281.57000732421875,280.9800109863281,281.2799987792969,281.2799987792969,9094023
2019-03-14,281.2799987792969,281.8399963378906,281.2200012207031,281.42999267578125,281.42999267578125,12440863
2019-03-14,281.42999267578125,281.6199951171875,281.2300109863281,281.32000732421875,281.32000732421875,2989062
2019-03-14,281.32000732421875,281.4100036621094,280.94000244140625,281.17999267578125,281.17999267578125,6112221
2019-03-14,281.17999267578125,281.3500061035156,280.8800048828125,281.2699890136719,281.2699890136719,6590716
2019-03-14,281.2715148925781,281.5,281.1000061035156,281.19000244140625,281.19000244140625,8080887
2019-03-15,280.5199890136719,281.0899963378906,280.3299865722656,280.7900085449219,280.7900085449219,13830406
2019-03-15,280.7799987792969,281.20001220703125,280.3900146484375,281.1549987792969,281.1549987792969,6711609
2019-03-15,281.1600036621094,281.94000244140625,280.9599914550781,281.80499267578125,281.80499267578125,9927918
2019-03-15,281.80999755859375,282.19000244140625,281.7300109863281,281.75,281.75,7204939
2019-03-15,281.75,281.92999267578125,281.3299865722656,281.45001220703125,281.45001220703125,8395592
2019-03-15,281.44000244140625,281.69000244140625,281.2349853515625,281.4700012207031,281.4700012207031,11526151
2019-03-15,281.4599914550781,281.4800109863281,280.9100036621094,281.3599853515625,281.3599853515625,12445597
2019-03-18,281.54998779296875,282.6199951171875,281.54998779296875,282.3599853515625,282.3599853515625,11443098
2019-03-18,282.375,282.6499938964844,281.5,281.6700134277344,281.6700134277344,7461919
2019-03-18,281.6600036621094,281.81500244140625,281.29998779296875,281.6700134277344,281.6700134277344,7337434
2019-03-18,281.6777038574219,282.0299987792969,281.4750061035156,281.9200134277344,281.9200134277344,3394951
2019-03-18,281.9100036621094,282.19000244140625,281.864990234375,282.05999755859375,282.05999755859375,3729641
2019-03-18,282.07000732421875,282.2900085449219,281.8399963378906,281.94000244140625,281.94000244140625,7939501
2019-03-18,281.93499755859375,282.55999755859375,281.93499755859375,282.3900146484375,282.3900146484375,11978997
2019-03-19,283.510009765625,283.78009033203125,283.1600036621094,283.2900085449219,283.2900085449219,11047266
2019-03-19,283.260009765625,283.5799865722656,282.9800109863281,283.4700012207031,283.4700012207031,6239072
2019-03-19,283.4700012207031,284.3599853515625,283.3800048828125,283.989990234375,283.989990234375,7130654
2019-03-19,283.9949951171875,284.0899963378906,282.6400146484375,283.45001220703125,283.45001220703125,14794036
2019-03-19,283.4486083984375,283.60321044921875,282.739990234375,283.1300048828125,283.1300048828125,5234595
2019-03-19,283.1300048828125,283.385009765625,281.9700012207031,282.0799865722656,282.0799865722656,13489350
2019-03-19,282.0899963378906,282.510009765625,281.4200134277344,282.4750061035156,282.4750061035156,17229932
2019-03-20,282.1600036621094,282.2099914550781,281.0899963378906,281.44000244140625,281.44000244140625,11375642
2019-03-20,281.45001220703125,281.8399963378906,281.260009765625,281.6000061035156,281.6000061035156,5758991
2019-03-20,281.5899963378906,281.67999267578125,280.6600036621094,281.1050109863281,281.1050109863281,6468716
2019-03-20,281.1199951171875,281.1400146484375,280.32000732421875,280.8550109863281,280.8550109863281,6493988
2019-03-20,280.8450012207031,283.1300048828125,280.80499267578125,283.1099853515625,283.1099853515625,16444209
2019-03-20,283.1199951171875,283.5,282.4599914550781,282.5899963378906,282.5899963378906,13660903
2019-03-20,282.5799865722656,282.5799865722656,281.42999267578125,281.5299987792969,281.5299987792969,15549537
2019-03-21,280.6600036621094,282.7099914550781,280.6199951171875,282.6099853515625,282.6099853515625,13273470
2019-03-21,282.6299133300781,283.6099853515625,282.489990234375,283.30010986328125,283.30010986328125,8628249
2019-03-21,283.30999755859375,284.25,283.17999267578125,283.44000244140625,283.44000244140625,9019170
2019-03-21,283.4649963378906,284.0899963378906,283.260009765625,284.0899963378906,284.0899963378906,6107488
2019-03-21,284.0899963378906,284.79998779296875,283.7699890136719,284.7799987792969,284.7799987792969,9922818
2019-03-21,284.7799987792969,285.17999267578125,284.42999267578125,284.67999267578125,284.67999267578125,11385596
2019-03-21,284.67999267578125,285.1199951171875,284.4700012207031,284.6700134277344,284.6700134277344,13735410
2019-03-22,283.2200012207031,283.79998779296875,281.7300109863281,282.1099853515625,282.1099853515625,20742830
2019-03-22,282.1400146484375,282.6199951171875,281.0799865722656,281.17999267578125,281.17999267578125,16440906
2019-03-22,281.1650085449219,281.4100036621094,279.6000061035156,279.9400939941406,279.9400939941406,17261875
2019-03-22,279.9100036621094,280.6300048828125,279.3299865722656,280.1000061035156,280.1000061035156,14805754
2019-03-22,280.1000061035156,281.1000061035156,279.6600036621094,280.8500061035156,280.8500061035156,9239573
2019-03-22,280.8500061035156,281.510009765625,280.2900085449219,280.32000732421875,280.32000732421875,13333967
2019-03-22,280.29998779296875,280.3399963378906,279.17999267578125,279.25,279.25,18121954
2019-03-25,278.8800048828125,280.0199890136719,277.7200012207031,278.364990234375,278.364990234375,21728333
2019-03-25,278.3399963378906,280.18499755859375,278.25,280.1199951171875,280.1199951171875,11514809
2019-03-25,280.13641357421875,280.1499938964844,278.80999755859375,279.2900085449219,279.2900085449219,8542267
2019-03-25,279.2786865234375,279.4100036621094,278.32000732421875,278.7699890136719,278.7699890136719,8200570
2019-03-25,278.760009765625,279.010009765625,277.6400146484375,277.95001220703125,277.95001220703125,8182707
2019-03-25,277.9549865722656,279.44000244140625,277.94000244140625,279.2149963378906,279.2149963378906,8468525
2019-03-25,279.2099914550781,279.3699951171875,278.79998779296875,279.0199890136719,279.0199890136719,9858690
2019-03-26,280.989990234375,282.0400085449219,280.989990234375,281.6700134277344,281.6700134277344,14832316
2019-03-26,281.69500732421875,282.17999267578125,281.2200012207031,281.5299987792969,281.5299987792969,9447084
2019-03-26,281.5400085449219,281.8699951171875,280.6499938964844,280.7300109863281,280.7300109863281,7333383
2019-03-26,280.7300109863281,280.92999267578125,280.2300109863281,280.5448913574219,280.5448913574219,4895756
2019-03-26,280.54998779296875,280.55999755859375,279.7300109863281,279.7699890136719,279.7699890136719,6409589
2019-03-26,279.7699890136719,280.6000061035156,279.55999755859375,280.0299987792969,280.0299987792969,7597664
2019-03-26,280.0199890136719,281.0899963378906,279.8599853515625,281.0299987792969,281.0299987792969,8987641
2019-03-27,281.125,281.75,280.4750061035156,281.3399963378906,281.3399963378906,10479712
2019-03-27,281.29998779296875,281.4599914550781,278.8599853515625,278.8999938964844,278.8999938964844,10967939
2019-03-27,278.8900146484375,279.07000732421875,277.94000244140625,278.9700012207031,278.9700012207031,12349023
2019-03-27,278.9649963378906,279.8599853515625,278.6700134277344,279.7300109863281,279.7300109863281,8151984
2019-03-27,279.739990234375,280.20001220703125,279.4599914550781,279.8800048828125,279.8800048828125,6821061
2019-03-27,279.8900146484375,280.1600036621094,279.3800048828125,279.989990234375,279.989990234375,6822575
2019-03-27,280.0299987792969,280.3399963378906,279.510009765625,279.7200012207031,279.7200012207031,10771300
2019-03-28,280.3699951171875,281.1499938964844,279.9200134277344,280.8800048828125,280.8800048828125,11646550
2019-03-28,280.8900146484375,281.2099914550781,279.2300109863281,279.260009765625,279.260009765625,9374475
2019-03-28,279.2699890136719,279.8900146484375,279.0799865722656,279.635009765625,279.635009765625,7133418
2019-03-28,279.6600036621094,280.3450012207031,279.54998779296875,280.31500244140625,280.31500244140625,4714152
2019-03-28,280.32501220703125,280.4750061035156,280.05499267578125,280.3599853515625,280.3599853515625,4454175
2019-03-28,280.3699951171875,280.7699890136719,280.010009765625,280.55999755859375,280.55999755859375,5651336
2019-03-28,280.55999755859375,280.94000244140625,280.5299987792969,280.7900085449219,280.7900085449219,8817664
2019-03-29,282.4100036621094,282.55999755859375,281.6300048828125,282.1499938964844,282.1499938964844,11452222
2019-03-29,282.1499938964844,282.1700134277344,281.1449890136719,281.9599914550781,281.9599914550781,7676395
2019-03-29,281.9700012207031,282.29998779296875,281.44000244140625,281.875,281.875,5273105
2019-03-29,281.8699951171875,282.1400146484375,281.6499938964844,281.93499755859375,281.93499755859375,3839145
2019-03-29,281.92999267578125,282.260009765625,281.7300109863281,282.2300109863281,282.2300109863281,6857919
2019-03-29,282.2099914550781,282.79998779296875,281.92999267578125,282.239990234375,282.239990234375,9405516
2019-03-29,282.25,282.8299865722656,282.05999755859375,282.6300048828125,282.6300048828125,15135765
2019-04-01,284.70001220703125,285.1418151855469,284.4100036621094,284.7799987792969,284.7799987792969,14945780
2019-04-01,284.7799987792969,285.25,284.69000244140625,285.1099853515625,285.1099853515625,8107679
2019-04-01,285.1000061035156,285.2300109863281,284.739990234375,285.1600036621094,285.1600036621094,6079453
2019-04-01,285.1400146484375,285.4599914550781,285.1000061035156,285.3299865722656,285.3299865722656,6282766
2019-04-01,285.3489990234375,285.80999755859375,285.2799987792969,285.531494140625,285.531494140625,7544965
2019-04-01,285.5400085449219,285.7650146484375,285.3299865722656,285.7650146484375,285.7650146484375,7125319
2019-04-01,285.7699890136719,286.1600036621094,285.6300048828125,285.8999938964844,285.8999938964844,12443327
2019-04-02,286.0400085449219,286.05999755859375,285.42999267578125,285.9949951171875,285.9949951171875,9148819
2019-04-02,286.0,286.0198974609375,285.0899963378906,285.69000244140625,285.69000244140625,6516432
2019-04-02,285.70001220703125,285.94000244140625,285.45001220703125,285.57000732421875,285.57000732421875,5488709
2019-04-02,285.57501220703125,285.9100036621094,285.5400085449219,285.79998779296875,285.79998779296875,3962201
2019-04-02,285.80499267578125,285.94500732421875,285.7099914550781,285.9100036621094,285.9100036621094,2491402
2019-04-02,285.8900146484375,286.1050109863281,285.82000732421875,286.05999755859375,286.05999755859375,3141062
2019-04-02,286.05499267578125,286.2300109863281,285.92999267578125,285.9700012207031,285.9700012207031,6319317
2019-04-03,287.32000732421875,287.32000732421875,286.3599853515625,286.989990234375,286.989990234375,11846730
2019-04-03,286.9800109863281,287.739990234375,286.8500061035156,287.4599914550781,287.4599914550781,7214213
2019-04-03,287.4599914550781,287.760009765625,287.44000244140625,287.5199890136719,287.5199890136719,4714352
2019-04-03,287.5199890136719,287.54998779296875,287.1400146484375,287.302490234375,287.302490234375,4351277
2019-04-03,287.29998779296875,287.30999755859375,286.2699890136719,286.70001220703125,286.70001220703125,9771781
2019-04-03,286.7099914550781,286.7099914550781,285.75,286.25,286.25,9172309
2019-04-03,286.2699890136719,286.7200012207031,286.0899963378906,286.5,286.5,11282155
2019-04-04,286.79998779296875,287.45001220703125,286.67999267578125,286.7200012207031,286.7200012207031,9553251
2019-04-04,286.7200012207031,287.19000244140625,286.2900085449219,286.7900085449219,286.7900085449219,7843348
2019-04-04,286.7900085449219,286.9849853515625,286.07000732421875,286.3599853515625,286.3599853515625,4924182
2019-04-04,286.3399963378906,286.70001220703125,286.010009765625,286.5799865722656,286.5799865722656,4711158
2019-04-04,286.5899963378906,286.989990234375,286.5299987792969,286.8800048828125,286.8800048828125,4363428
2019-04-04,286.8699951171875,287.1700134277344,286.82000732421875,286.94000244140625,286.94000244140625,4802245
2019-04-04,286.95001220703125,287.3500061035156,286.94500732421875,287.2099914550781,287.2099914550781,8685381
2019-04-05,287.95001220703125,288.44000244140625,287.6000061035156,288.22711181640625,288.22711181640625,11172737
2019-04-05,288.2300109863281,288.5400085449219,288.0899963378906,288.30999755859375,288.30999755859375,9685080
2019-04-05,288.32000732421875,288.42999267578125,288.0950012207031,288.31500244140625,288.31500244140625,3691192
2019-04-05,288.30999755859375,288.3699951171875,287.9316101074219,288.260009765625,288.260009765625,4418138
2019-04-05,288.260009765625,288.4800109863281,288.07000732421875,288.1600036621094,288.1600036621094,4475419
2019-04-05,288.1669006347656,288.5199890136719,288.0799865722656,288.4649963378906,288.4649963378906,6187413
2019-04-05,288.4599914550781,288.6300048828125,288.2200012207031,288.5299987792969,288.5299987792969,12548874
2019-04-08,288.1000061035156,288.1499938964844,287.3699951171875,287.94000244140625,287.94000244140625,11179396
2019-04-08,287.94000244140625,288.25,287.79998779296875,288.0,288.0,5399997
2019-04-08,288.0,288.32000732421875,287.739990234375,288.0,288.0,4438153
2019-04-08,287.989990234375,288.260009765625,287.8399963378906,288.25,288.25,3342752
2019-04-08,288.25,288.6000061035156,288.17999267578125,288.3800048828125,288.3800048828125,4087430
2019-04-08,288.3800048828125,288.6099853515625,288.3349914550781,288.510009765625,288.510009765625,4369005
2019-04-08,288.510009765625,288.9100036621094,288.3800048828125,288.80999755859375,288.80999755859375,10273389
2019-04-09,287.7200012207031,287.7699890136719,286.9949951171875,287.56500244140625,287.56500244140625,14587724
2019-04-09,287.5899963378906,287.80999755859375,287.1400146484375,287.5400085449219,287.5400085449219,8193665
2019-04-09,287.55999755859375,288.0799865722656,287.3800048828125,287.94000244140625,287.94000244140625,8750625
2019-04-09,287.94000244140625,287.989990234375,287.4200134277344,287.44000244140625,287.44000244140625,3530373
2019-04-09,287.44500732421875,287.5249938964844,287.08648681640625,287.17999267578125,287.17999267578125,5102411
2019-04-09,287.17999267578125,287.3699951171875,286.8500061035156,286.95001220703125,286.95001220703125,7621921
2019-04-09,286.9599914550781,287.360107421875,286.70001220703125,287.30010986328125,287.30010986328125,11489959
2019-04-10,287.7799987792969,287.9700012207031,287.30999755859375,287.418701171875,287.418701171875,9948609
2019-04-10,287.4100036621094,287.9200134277344,287.3399963378906,287.7099914550781,287.7099914550781,6838806
2019-04-10,287.7200012207031,287.9775085449219,287.7200012207031,287.8800048828125,287.8800048828125,3984256
2019-04-10,287.8800048828125,287.9599914550781,287.6499938964844,287.8299865722656,287.8299865722656,3880022
2019-04-10,287.82000732421875,288.1000061035156,287.5199890136719,287.69000244140625,287.69000244140625,5207014
2019-04-10,287.6700134277344,288.389892578125,287.5150146484375,288.1499938964844,288.1499938964844,6705449
2019-04-10,288.1499938964844,288.30999755859375,287.8999938964844,288.2900085449219,288.2900085449219,8654851
2019-04-11,288.8299865722656,288.8399963378906,288.17999267578125,288.57000732421875,288.57000732421875,9643995
2019-04-11,288.57000732421875,288.7799987792969,288.30999755859375,288.5299987792969,288.5299987792969,5103750
2019-04-11,288.5199890136719,288.5199890136719,287.5780029296875,287.8500061035156,287.8500061035156,9130909
2019-04-11,287.8450012207031,288.2099914550781,287.7900085449219,288.0400085449219,288.0400085449219,5249440
2019-04-11,288.031494140625,288.05999755859375,287.6099853515625,287.6099853515625,287.6099853515625,7403633
2019-04-11,287.6199951171875,288.07000732421875,287.614990234375,287.8599853515625,287.8599853515625,7886036
2019-04-11,287.8599853515625,288.364990234375,287.8500061035156,288.2300109863281,288.2300109863281,6846368
2019-04-12,290.010009765625,290.4700012207031,289.8500061035156,290.1499938964844,290.1499938964844,14400697
2019-04-12,290.1499938964844,290.19000244140625,289.260009765625,289.5307922363281,289.5307922363281,9075372
2019-04-12,289.5299987792969,289.8999938964844,289.30999755859375,289.82000732421875,289.82000732421875,5016971
2019-04-12,289.8196105957031,290.0799865722656,289.739990234375,289.95001220703125,289.95001220703125,4439141
2019-04-12,289.95001220703125,290.0799865722656,289.7900085449219,289.9700012207031,289.9700012207031,3160777
2019-04-12,289.9601135253906,290.01690673828125,289.739990234375,289.9549865722656,289.9549865722656,6561361
2019-04-12,289.9549865722656,290.20001220703125,289.82000732421875,290.17999267578125,290.17999267578125,11303404
2019-04-15,290.239990234375,290.3500061035156,289.5199890136719,289.5299987792969,289.5299987792969,9587849
2019-04-15,289.5215148925781,289.70001220703125,289.07501220703125,289.6026916503906,289.6026916503906,8695336
2019-04-15,289.6099853515625,289.6199951171875,289.1400146484375,289.3299865722656,289.3299865722656,3516958
2019-04-15,289.32501220703125,289.7699890136719,289.32000732421875,289.760009765625,289.760009765625,3638840
2019-04-15,289.760009765625,289.94000244140625,289.739990234375,289.82501220703125,289.82501220703125,4338581
2019-04-15,289.82501220703125,290.1000061035156,289.6885070800781,289.989990234375,289.989990234375,4316275
2019-04-15,289.9800109863281,290.0299987792969,289.7300109863281,290.0,290.0,6403243
2019-04-16,290.864990234375,291.010009765625,290.4100036621094,290.57000732421875,290.57000732421875,10552524
2019-04-16,290.55999755859375,290.5799865722656,290.1700134277344,290.4200134277344,290.4200134277344,5280397
2019-04-16,290.4200134277344,290.4985046386719,290.1700134277344,290.3319091796875,290.3319091796875,4252698
2019-04-16,290.3349914550781,290.510009765625,290.2449951171875,290.32000732421875,290.32000732421875,2745152
2019-04-16,290.3299865722656,290.385009765625,290.010009765625,290.29998779296875,290.29998779296875,8416208
2019-04-16,290.30999755859375,290.4599914550781,290.2099914550781,290.2900085449219,290.2900085449219,4642209
2019-04-16,290.2799987792969,290.2799987792969,289.5,290.17999267578125,290.17999267578125,11751462
2019-04-17,291.3999938964844,291.42498779296875,289.5799865722656,290.17999267578125,290.17999267578125,12964616
2019-04-17,290.1700134277344,290.30999755859375,289.6600036621094,289.69000244140625,289.69000244140625,6804668
2019-04-17,289.67999267578125,289.94000244140625,289.2099914550781,289.6099853515625,289.6099853515625,5548637
2019-04-17,289.6099853515625,289.9599914550781,289.5199890136719,289.5899963378906,289.5899963378906,5463619
2019-04-17,289.6000061035156,289.8500061035156,288.989990234375,289.07000732421875,289.07000732421875,5073490
2019-04-17,289.07501220703125,289.68011474609375,289.07000732421875,289.5299987792969,289.5299987792969,4151897
2019-04-17,289.5400085449219,289.79998779296875,289.45001220703125,289.4700012207031,289.4700012207031,6916444
2019-04-18,290.1000061035156,290.1199951171875,288.8399963378906,288.9779052734375,288.9779052734375,17958337
2019-04-18,288.9800109863281,289.6000061035156,288.6600036621094,289.1400146484375,289.1400146484375,7771884
2019-04-18,289.1499938964844,290.0150146484375,289.1499938964844,289.95001220703125,289.95001220703125,5681096
2019-04-18,289.95001220703125,290.1300048828125,289.7900085449219,289.9599914550781,289.9599914550781,3960589
2019-04-18,289.9599914550781,290.1400146484375,289.83990478515625,290.1199951171875,290.1199951171875,5087603
2019-04-18,290.1099853515625,290.32000732421875,290.0299987792969,290.2300109863281,290.2300109863281,5383569
2019-04-18,290.2200012207031,290.2200012207031,289.739990234375,290.010009765625,290.010009765625,11709365
2019-04-22,289.1700134277344,290.01849365234375,289.07000732421875,289.79998779296875,289.79998779296875,8896251
2019-04-22,289.79998779296875,290.1000061035156,289.5899963378906,290.05499267578125,290.05499267578125,5547211
2019-04-22,290.05499267578125,290.2300109863281,289.9100036621094,290.1000061035156,290.1000061035156,2817134
2019-04-22,290.1000061035156,290.1400146484375,289.9200134277344,290.04998779296875,290.04998779296875,1903049
2019-04-22,290.05999755859375,290.19000244140625,290.0,290.0972900390625,290.0972900390625,2409708
2019-04-22,290.1000061035156,290.1400146484375,289.9200134277344,290.0150146484375,290.0150146484375,4832986
2019-04-22,290.0199890136719,290.43499755859375,290.0199890136719,290.30999755859375,290.30999755859375,7346261
2019-04-23,290.67999267578125,291.510009765625,290.4200134277344,291.5,291.5,10049625
2019-04-23,291.510009765625,292.3599853515625,291.25,292.29998779296875,292.29998779296875,8070405
2019-04-23,292.2900085449219,293.1099853515625,292.260009765625,292.8500061035156,292.8500061035156,9343461
2019-04-23,292.8399963378906,292.968505859375,292.7200012207031,292.7705993652344,292.7705993652344,3501548
2019-04-23,292.7799987792969,292.94000244140625,292.6199951171875,292.8768005371094,292.8768005371094,3994709
2019-04-23,292.875,293.0,292.739990234375,292.7799987792969,292.7799987792969,4156222
2019-04-23,292.7799987792969,292.9800109863281,292.55999755859375,292.8500061035156,292.8500061035156,8161797
2019-04-24,292.7900085449219,292.9599914550781,292.30999755859375,292.8949890136719,292.8949890136719,8984408
2019-04-24,292.9100036621094,293.1600036621094,292.69000244140625,292.8952941894531,292.8952941894531,4979553
2019-04-24,292.8999938964844,293.07501220703125,292.489990234375,292.7349853515625,292.7349853515625,4447920
2019-04-24,292.7349853515625,292.7799987792969,292.07000732421875,292.4649963378906,292.4649963378906,4023150
2019-04-24,292.4599914550781,292.6400146484375,292.3500061035156,292.4700012207031,292.4700012207031,2950621
2019-04-24,292.4700012207031,292.8500061035156,292.42999267578125,292.7300109863281,292.7300109863281,4524830
2019-04-24,292.7300109863281,292.8900146484375,292.2799987792969,292.2799987792969,292.2799987792969,8026959
2019-04-25,292.1199951171875,292.1658935546875,290.7799987792969,291.1759033203125,291.1759033203125,14065519
2019-04-25,291.1700134277344,292.32000732421875,290.7300109863281,292.2099914550781,292.2099914550781,10493503
2019-04-25,292.2200012207031,292.7799987792969,292.2200012207031,292.2300109863281,292.2300109863281,6527411
2019-04-25,292.239990234375,292.5199890136719,292.2300109863281,292.5199890136719,292.5199890136719,2571129
2019-04-25,292.5299987792969,292.7799987792969,292.3399963378906,292.6300048828125,292.6300048828125,2820338
2019-04-25,292.6300048828125,292.7099914550781,292.2900085449219,292.5600891113281,292.5600891113281,3799795
2019-04-25,292.57000732421875,292.760009765625,292.07000732421875,292.0799865722656,292.0799865722656,7507208
2019-04-26,292.1000061035156,292.25,291.2401123046875,292.1423034667969,292.1423034667969,10396643
2019-04-26,292.1409912109375,292.6300048828125,291.8299865722656,292.6099853515625,292.6099853515625,6197985
2019-04-26,292.6099853515625,292.75,292.3800048828125,292.4849853515625,292.4849853515625,3444459
2019-04-26,292.489990234375,292.70001220703125,292.2699890136719,292.45001220703125,292.45001220703125,2293916
2019-04-26,292.44000244140625,292.67999267578125,292.1300048828125,292.635009765625,292.635009765625,5674054
2019-04-26,292.6400146484375,293.0799865722656,292.5299987792969,292.8550109863281,292.8550109863281,4192213
2019-04-26,292.8550109863281,293.489990234375,292.79998779296875,293.4549865722656,293.4549865722656,8121562
2019-04-29,293.510009765625,294.07000732421875,293.4100036621094,293.7900085449219,293.7900085449219,7237348
2019-04-29,293.7900085449219,294.1300048828125,293.7099914550781,293.8299865722656,293.8299865722656,15172474
2019-04-29,293.82000732421875,294.19000244140625,293.7099914550781,294.17999267578125,294.17999267578125,5545522
2019-04-29,294.17999267578125,294.29998779296875,294.1000061035156,294.2200012207031,294.2200012207031,6789272
2019-04-29,294.2300109863281,294.45001220703125,294.05999755859375,294.30999755859375,294.30999755859375,4451207
2019-04-29,294.30999755859375,294.32000732421875,294.0799865722656,294.114990234375,294.114990234375,4137666
2019-04-29,294.1099853515625,294.2250061035156,293.760009765625,293.82000732421875,293.82000732421875,5893049
2019-04-30,293.489990234375,293.5199890136719,292.82000732421875,292.95001220703125,292.95001220703125,12667572
2019-04-30,292.95001220703125,293.2749938964844,291.9200134277344,292.45001220703125,292.45001220703125,9610213
2019-04-30,292.4599914550781,293.3500061035156,292.4549865722656,293.2699890136719,293.2699890136719,7838831
2019-04-30,293.2749938964844,293.54998779296875,293.04998779296875,293.30999755859375,293.30999755859375,6141528
