Date,Open,High,Low,Close,Adj Close,Volume
2018-09-06,62.77000045776367,63.33000183105469,62.72999954223633,63.21099853515625,63.21099853515625,683976
2018-09-06,63.220001220703125,63.72999954223633,63.140098571777344,63.61000061035156,63.61000061035156,1054056
2018-09-07,62.790000915527344,65.91500091552734,62.72999954223633,65.91000366210938,65.91000366210938,2759374
2018-09-07,65.87650299072266,65.97989654541016,65.13999938964844,65.2699966430664,65.2699966430664,1325734
2018-09-07,65.25,65.80000305175781,64.43000030517578,64.47019958496094,64.47019958496094,1081526
2018-09-07,64.4000015258789,65.68000030517578,64.4000015258789,65.45999908447266,65.45999908447266,695208
2018-09-07,65.44000244140625,65.7699966430664,65.04440307617188,65.63999938964844,65.63999938964844,584571
2018-09-07,65.58070373535156,65.59539794921875,64.97000122070312,65.37999725341797,65.37999725341797,573008
2018-09-07,65.38999938964844,65.61000061035156,64.95999908447266,65.22000122070312,65.22000122070312,626882
2018-09-10,66.52999877929688,66.73999786376953,64.82009887695312,66.18000030517578,66.18000030517578,2225267
2018-09-10,66.11000061035156,67.73729705810547,65.95999908447266,67.7300033569336,67.7300033569336,2241796
2018-09-10,67.7249984741211,68.8499984741211,67.45030212402344,68.39990234375,68.39990234375,2002724
2018-09-10,68.36000061035156,69.66999816894531,68.21289825439453,69.49669647216797,69.49669647216797,1724583
2018-09-10,69.48999786376953,69.69999694824219,68.83300018310547,69.41999816894531,69.41999816894531,1757476
2018-09-10,69.44999694824219,69.55000305175781,68.86000061035156,69.19499969482422,69.19499969482422,1033291
2018-09-10,69.18000030517578,69.2791976928711,68.52999877929688,68.6957015991211,68.6957015991211,1087507
2018-09-11,69.36000061035156,71.44999694824219,68.70999908447266,70.80999755859375,70.80999755859375,3439618
2018-09-11,70.78050231933594,70.78050231933594,69.28500366210938,69.77999877929688,69.77999877929688,1500300
2018-09-11,69.80000305175781,70.37999725341797,69.45999908447266,69.72969818115234,69.72969818115234,880024
2018-09-11,69.69429779052734,70.08899688720703,69.4800033569336,69.95320129394531,69.95320129394531,499070
2018-09-11,69.90560150146484,70.68000030517578,69.73999786376953,70.68000030517578,70.68000030517578,511354
2018-09-11,70.7300033569336,70.93000030517578,70.19000244140625,70.79000091552734,70.79000091552734,662280
2018-09-11,70.80000305175781,70.99559783935547,70.62480163574219,70.9800033569336,70.9800033569336,687636
2018-09-12,71.0,71.8936996459961,67.30999755859375,68.11000061035156,68.11000061035156,3642012
2018-09-12,68.08309936523438,70.0199966430664,67.5,69.85099792480469,69.85099792480469,1919142
2018-09-12,69.89029693603516,70.19999694824219,69.16000366210938,70.05999755859375,70.05999755859375,841724
2018-09-12,70.04000091552734,70.38999938964844,69.91999816894531,70.05999755859375,70.05999755859375,586168
2018-09-12,70.22899627685547,70.32440185546875,69.61000061035156,70.0999984741211,70.0999984741211,452099
2018-09-12,70.16999816894531,70.61000061035156,69.9126968383789,70.55999755859375,70.55999755859375,637145
2018-09-12,70.62960052490234,71.16999816894531,70.58999633789062,70.9800033569336,70.9800033569336,771095
2018-09-13,70.26499938964844,72.13999938964844,70.25,70.30999755859375,70.30999755859375,1929067
2018-09-13,70.30000305175781,71.25,70.0,71.16000366210938,71.16000366210938,790449
2018-09-13,71.2300033569336,71.56719970703125,71.16999816894531,71.4906005859375,71.4906005859375,572169
2018-09-13,71.48999786376953,71.72000122070312,70.63500213623047,70.8196029663086,70.8196029663086,573962
2018-09-13,70.80999755859375,70.91000366210938,70.30999755859375,70.55999755859375,70.55999755859375,585867
2018-09-13,70.625,70.91999816894531,70.38999938964844,70.55010223388672,70.55010223388672,474566
2018-09-13,70.52999877929688,70.97000122070312,70.44000244140625,70.60469818115234,70.60469818115234,495172
2018-09-14,70.80999755859375,71.94000244140625,70.5,71.41999816894531,71.41999816894531,1274188
2018-09-14,71.54000091552734,71.69000244140625,70.7948989868164,71.04000091552734,71.04000091552734,560962
2018-09-14,71.13999938964844,71.1500015258789,70.06999969482422,70.19999694824219,70.19999694824219,491954
2018-09-14,70.11000061035156,70.3499984741211,69.87000274658203,70.23999786376953,70.23999786376953,427812
2018-09-14,70.2699966430664,71.6500015258789,70.19999694824219,71.30000305175781,71.30000305175781,888746
2018-09-14,71.30000305175781,71.4800033569336,71.06999969482422,71.06999969482422,71.06999969482422,405325
2018-09-14,71.06999969482422,71.41999816894531,70.85199737548828,71.12000274658203,71.12000274658203,523367
2018-09-17,70.93000030517578,71.1500015258789,69.32499694824219,69.83999633789062,69.83999633789062,1201551
2018-09-17,69.81999969482422,70.4000015258789,69.47000122070312,70.12000274658203,70.12000274658203,542445
2018-09-17,70.08999633789062,70.58000183105469,70.01509857177734,70.37000274658203,70.37000274658203,315668
2018-09-17,70.31999969482422,70.5999984741211,69.98989868164062,70.06999969482422,70.06999969482422,263759
2018-09-17,70.05999755859375,70.4000015258789,69.86000061035156,70.18499755859375,70.18499755859375,279928
2018-09-17,70.20999908447266,70.4281997680664,69.8499984741211,69.9000015258789,69.9000015258789,380685
2018-09-17,69.87000274658203,69.9000015258789,69.66000366210938,69.75,69.75,903376
2018-09-18,70.0,73.97000122070312,69.66000366210938,73.29000091552734,73.29000091552734,2908815
2018-09-18,73.33999633789062,74.19100189208984,72.91999816894531,73.75,73.75,1394613
2018-09-18,73.70999908447266,73.70999908447266,72.30000305175781,72.30000305175781,72.30000305175781,710194
2018-09-18,72.26000213623047,72.41999816894531,71.62000274658203,72.23999786376953,72.23999786376953,742319
2018-09-18,72.18000030517578,72.47000122070312,71.5,72.41999816894531,72.41999816894531,496340
2018-09-18,72.37999725341797,72.48999786376953,72.0,72.33000183105469,72.33000183105469,372989
2018-09-18,72.26000213623047,72.26000213623047,71.91999816894531,72.08999633789062,72.08999633789062,554656
2018-09-19,72.2074966430664,72.37000274658203,69.41000366210938,70.02999877929688,70.02999877929688,1556283
2018-09-19,70.12000274658203,70.97000122070312,69.80999755859375,70.54000091552734,70.54000091552734,709251
2018-09-19,70.4749984741211,70.6500015258789,69.29000091552734,69.4917984008789,69.4917984008789,662561
2018-09-19,69.49500274658203,69.70999908447266,68.44000244140625,69.25,69.25,925742
2018-09-19,69.27989959716797,69.8499984741211,69.0999984741211,69.79630279541016,69.79630279541016,365072
2018-09-19,69.76499938964844,70.27999877929688,69.62999725341797,70.26000213623047,70.26000213623047,526199
2018-09-19,70.2300033569336,70.86000061035156,70.19499969482422,70.55000305175781,70.55000305175781,819367
2018-09-20,70.82499694824219,71.16000366210938,69.87999725341797,69.97000122070312,69.97000122070312,1055212
2018-09-20,69.87999725341797,70.42500305175781,69.5697021484375,70.26000213623047,70.26000213623047,701159
2018-09-20,70.38999938964844,72.25,70.2300033569336,72.05999755859375,72.05999755859375,1031209
2018-09-20,72.04000091552734,72.80999755859375,71.68000030517578,72.41000366210938,72.41000366210938,1228635
2018-09-20,72.45999908447266,73.30000305175781,72.23999786376953,72.98999786376953,72.98999786376953,1000234
2018-09-20,72.98999786376953,73.04940032958984,72.48999786376953,72.66000366210938,72.66000366210938,702590
2018-09-20,72.70999908447266,73.18000030517578,72.66000366210938,72.86000061035156,72.86000061035156,1070996
2018-09-21,73.0416030883789,73.21050262451172,72.04049682617188,72.77079772949219,72.77079772949219,1024171
2018-09-21,72.5999984741211,73.16000366210938,72.01000213623047,73.14839935302734,73.14839935302734,691592
2018-09-21,73.19000244140625,73.6050033569336,73.01260375976562,73.51000213623047,73.51000213623047,519106
2018-09-21,73.38999938964844,73.5999984741211,73.05999755859375,73.53150177001953,73.53150177001953,388247
2018-09-21,73.51000213623047,73.79900360107422,73.20999908447266,73.30999755859375,73.30999755859375,427052
2018-09-21,73.27999877929688,73.3499984741211,72.56999969482422,72.85710144042969,72.85710144042969,699782
2018-09-21,72.83999633789062,72.83999633789062,72.27999877929688,72.5199966430664,72.5199966430664,779150
2018-09-24,71.80000305175781,72.44999694824219,70.37999725341797,71.84660339355469,71.84660339355469,1037402
2018-09-24,71.92859649658203,72.5,71.4000015258789,72.07170104980469,72.07170104980469,654322
2018-09-24,72.13999938964844,72.39900207519531,71.88079833984375,72.23999786376953,72.23999786376953,278124
2018-09-24,72.19999694824219,73.1323013305664,72.19999694824219,72.9000015258789,72.9000015258789,362770
2018-09-24,72.88999938964844,73.0999984741211,72.77999877929688,72.78880310058594,72.78880310058594,215330
2018-09-24,72.77429962158203,73.1500015258789,72.7300033569336,73.05000305175781,73.05000305175781,256859
2018-09-24,73.0999984741211,73.16000366210938,72.97000122070312,73.06999969482422,73.06999969482422,503163
2018-09-25,73.16829681396484,73.83999633789062,71.86000061035156,72.2300033569336,72.2300033569336,1053753
2018-09-25,72.26000213623047,72.52999877929688,71.69999694824219,72.33000183105469,72.33000183105469,674084
2018-09-25,72.3604965209961,72.72000122070312,72.12000274658203,72.52999877929688,72.52999877929688,439615
2018-09-25,72.47000122070312,72.62999725341797,72.30000305175781,72.58499908447266,72.58499908447266,244160
2018-09-25,72.54000091552734,72.80999755859375,72.5199966430664,72.7874984741211,72.7874984741211,190543
2018-09-25,72.77999877929688,73.19000244140625,72.48999786376953,73.19000244140625,73.19000244140625,458692
2018-09-25,73.19999694824219,73.19999694824219,72.87000274658203,73.06999969482422,73.06999969482422,446286
2018-09-26,73.44999694824219,75.19999694824219,73.20999908447266,74.43579864501953,74.43579864501953,1720916
2018-09-26,74.55000305175781,74.86000061035156,73.38999938964844,73.68000030517578,73.68000030517578,908131
2018-09-26,73.80609893798828,74.12999725341797,73.4010009765625,74.06999969482422,74.06999969482422,397702
2018-09-26,74.10790252685547,74.66999816894531,74.10009765625,74.58999633789062,74.58999633789062,433790
2018-09-26,74.59500122070312,75.0,74.06009674072266,74.75,74.75,534067
2018-09-26,74.76000213623047,74.91999816894531,73.86000061035156,74.19999694824219,74.19999694824219,487844
2018-09-26,74.2300033569336,74.23999786376953,73.2300033569336,73.29000091552734,73.29000091552734,710464
2018-09-27,73.76000213623047,74.89929962158203,73.55860137939453,74.68000030517578,74.68000030517578,822131
2018-09-27,74.70999908447266,75.07969665527344,74.58000183105469,74.58000183105469,74.58000183105469,376300
2018-09-27,74.5999984741211,74.85359954833984,74.29000091552734,74.5999984741211,74.5999984741211,281868
2018-09-27,74.5999984741211,74.5999984741211,74.20999908447266,74.50499725341797,74.50499725341797,138479
2018-09-27,74.41999816894531,74.91999816894531,74.30000305175781,74.79000091552734,74.79000091552734,229802
2018-09-27,74.83999633789062,74.8499984741211,74.55000305175781,74.72000122070312,74.72000122070312,204891
2018-09-27,74.76000213623047,74.94000244140625,74.66000366210938,74.7300033569336,74.7300033569336,340197
2018-09-28,74.51000213623047,75.0199966430664,74.20999908447266,74.9000015258789,74.9000015258789,557994
2018-09-28,74.80000305175781,75.49299621582031,74.74500274658203,74.80000305175781,74.80000305175781,674579
2018-09-28,74.83999633789062,75.4800033569336,74.73049926757812,75.33999633789062,75.33999633789062,357132
2018-09-28,75.33999633789062,75.68000030517578,74.26000213623047,74.29000091552734,74.29000091552734,584301
2018-09-28,74.25,74.4000015258789,72.68000030517578,73.12000274658203,73.12000274658203,1065703
2018-09-28,73.0999984741211,73.26000213623047,72.87000274658203,72.98999786376953,72.98999786376953,624199
2018-09-28,72.9800033569336,73.41000366210938,72.9209976196289,73.0,73.0,809172
2018-10-01,74.80999755859375,77.5199966430664,74.6500015258789,77.29000091552734,77.29000091552734,2846831
2018-10-01,77.27999877929688,77.38999938964844,76.0,76.80999755859375,76.80999755859375,1529293
2018-10-01,76.87999725341797,77.1500015258789,75.30000305175781,75.94000244140625,75.94000244140625,847979
2018-10-01,75.9000015258789,76.75,75.69000244140625,76.68000030517578,76.68000030517578,565935
2018-10-01,76.69999694824219,76.80500030517578,76.08000183105469,76.19999694824219,76.19999694824219,521931
2018-10-01,76.1500015258789,76.38999938964844,75.80999755859375,76.05000305175781,76.05000305175781,554708
2018-10-01,76.05999755859375,76.5199966430664,75.87000274658203,76.48999786376953,76.48999786376953,1022624
2018-10-02,75.0199966430664,76.6500015258789,75.0,76.33000183105469,76.33000183105469,1049019
2018-10-02,76.23999786376953,76.26200103759766,75.69000244140625,75.7300033569336,75.7300033569336,718954
2018-10-02,75.72000122070312,76.55000305175781,75.6500015258789,75.91999816894531,75.91999816894531,424832
2018-10-02,75.83000183105469,75.97000122070312,72.80000305175781,73.61000061035156,73.61000061035156,1891391
2018-10-02,73.66130065917969,73.88719940185547,72.15010070800781,72.88600158691406,72.88600158691406,1236038
2018-10-02,72.87000274658203,73.43900299072266,71.76000213623047,72.08999633789062,72.08999633789062,1389122
2018-10-02,72.13999938964844,72.2699966430664,71.48999786376953,71.5999984741211,71.5999984741211,1500874
2018-10-03,72.74220275878906,72.83000183105469,70.20999908447266,72.33999633789062,72.33999633789062,2398952
2018-10-03,72.37370300292969,72.74500274658203,70.77999877929688,71.7300033569336,71.7300033569336,1692959
2018-10-03,71.79000091552734,72.56999969482422,71.431396484375,72.54000091552734,72.54000091552734,892270
2018-10-03,72.55000305175781,72.94999694824219,72.05950164794922,72.69000244140625,72.69000244140625,588446
2018-10-03,72.73999786376953,72.79000091552734,72.19999694824219,72.4000015258789,72.4000015258789,515482
2018-10-03,72.40750122070312,72.41999816894531,71.58999633789062,71.93000030517578,71.93000030517578,987991
2018-10-03,71.95999908447266,72.80999755859375,71.94000244140625,72.55000305175781,72.55000305175781,746907
2018-10-04,71.8499984741211,71.8499984741211,67.31999969482422,67.51959991455078,67.51959991455078,3328376
2018-10-04,67.52999877929688,68.25,66.62020111083984,67.48999786376953,67.48999786376953,2568697
2018-10-04,67.54530334472656,68.34980010986328,66.55999755859375,66.82330322265625,66.82330322265625,1421171
2018-10-04,66.79879760742188,66.94000244140625,66.1500015258789,66.77999877929688,66.77999877929688,1362456
2018-10-04,66.73999786376953,67.16000366210938,66.18000030517578,66.8499984741211,66.8499984741211,990884
2018-10-04,66.75,67.55000305175781,66.70010375976562,66.81710052490234,66.81710052490234,1282624
2018-10-04,66.81999969482422,67.29000091552734,66.78250122070312,66.81999969482422,66.81999969482422,906170
2018-10-05,66.5999984741211,69.0999984741211,66.2300033569336,67.56500244140625,67.56500244140625,2939705
2018-10-05,67.51969909667969,67.56999969482422,65.69999694824219,66.22969818115234,66.22969818115234,1040002
2018-10-05,66.0999984741211,66.44999694824219,65.66120147705078,66.05879974365234,66.05879974365234,787127
2018-10-05,66.04000091552734,66.04000091552734,64.3499984741211,64.62999725341797,64.62999725341797,888622
2018-10-05,64.69999694824219,67.0999984741211,64.69999694824219,67.02249908447266,67.02249908447266,1113954
2018-10-05,67.06999969482422,67.55000305175781,66.55999755859375,67.15499877929688,67.15499877929688,1224946
2018-10-05,67.16999816894531,67.16999816894531,66.7300033569336,66.94000244140625,66.94000244140625,654174
2018-10-08,65.55000305175781,66.83000183105469,64.3499984741211,66.44999694824219,66.44999694824219,1595339
2018-10-08,66.30999755859375,66.51000213623047,63.369998931884766,63.72999954223633,63.72999954223633,1471596
2018-10-08,63.79899978637695,64.16719818115234,62.529998779296875,63.92070007324219,63.92070007324219,1525905
2018-10-08,64.0,64.20500183105469,63.58259963989258,63.983299255371094,63.983299255371094,532248
2018-10-08,64.0291976928711,64.88999938964844,63.95880126953125,64.6449966430664,64.6449966430664,736245
2018-10-08,64.69000244140625,65.93000030517578,64.69000244140625,65.37000274658203,65.37000274658203,918617
2018-10-08,65.37000274658203,65.90010070800781,65.25,65.68000030517578,65.68000030517578,512512
2018-10-09,64.0999984741211,66.30000305175781,64.0999984741211,65.33820343017578,65.33820343017578,1438490
2018-10-09,65.30000305175781,66.0,64.7208023071289,65.04910278320312,65.04910278320312,797933
2018-10-09,65.02999877929688,65.38999938964844,63.900001525878906,64.43000030517578,64.43000030517578,620573
2018-10-09,64.37000274658203,64.62999725341797,63.54999923706055,64.22000122070312,64.22000122070312,634427
2018-10-09,64.2750015258789,64.4000015258789,63.95000076293945,64.16120147705078,64.16120147705078,429907
2018-10-09,64.12999725341797,64.7699966430664,64.05000305175781,64.6500015258789,64.6500015258789,563329
2018-10-09,64.61000061035156,64.73999786376953,64.36000061035156,64.5,64.5,477374
2018-10-10,63.61000061035156,63.86000061035156,59.650001525878906,60.5260009765625,60.5260009765625,2828602
2018-10-10,59.27000045776367,59.63999938964844,57.599998474121094,58.77000045776367,58.77000045776367,3089856
2018-10-10,58.845001220703125,59.39899826049805,57.970001220703125,58.68000030517578,58.68000030517578,1420564
2018-10-10,58.68000030517578,59.09000015258789,58.040000915527344,58.91059875488281,58.91059875488281,1296606
2018-10-10,58.91999816894531,59.416900634765625,57.687198638916016,57.7400016784668,57.7400016784668,1445726
2018-10-10,57.709999084472656,57.81999969482422,56.54999923706055,57.7599983215332,57.7599983215332,1701587
2018-10-10,57.72269821166992,57.72269821166992,56.369998931884766,56.43000030517578,56.43000030517578,1644661
2018-10-11,55.5099983215332,58.6150016784668,54.79999923706055,57.650001525878906,57.650001525878906,3333550
2018-10-11,57.650001525878906,57.86000061035156,55.11000061035156,56.56999969482422,56.56999969482422,1322374
